RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
53,62,0,20750,16150,5,5,406,434,5,5,5,5,1,2,1,1,1,1,0,1,1,1,1
16,99,0,26900,27550,4,5,342,476,3,5,4,5,1,3,5,0,4,1,3,1,5,4,7
35,80,0,26050,27350,5,5,500,478,3,5,5,5,2,3,2,0,1,1,1,3,5,13,10
40,75,0,20850,1200,5,5,463,424,2,0,5,0,0,2,0,0,0,1,0,2,0,2,0
21,94,0,31400,26650,5,5,328,478,4,5,5,5,3,3,3,2,2,4,2,4,3,12,15
16,99,0,23500,27350,4,5,400,402,1,5,4,5,0,2,2,0,4,0,3,2,5,2,4
10,105,0,28300,27150,5,5,500,432,2,5,5,5,2,4,4,2,4,3,1,3,5,1,5
101,31,1,31650,25450,1,5,100,421,1,5,1,5,1,0,0,0,1,0,1,0,0,12,3
63,52,0,15000,27350,5,4,435,317,1,4,3,4,1,0,3,1,1,1,0,2,2,2,8
71,44,0,29700,24000,3,3,237,207,2,3,3,3,1,1,1,1,1,1,0,2,1,7,3
129,5,1,33300,23250,1,1,10,36,1,1,1,1,1,0,0,0,0,0,0,0,0,14,12
62,53,0,10900,22600,3,3,265,167,0,3,1,3,0,0,1,0,0,0,0,0,1,8,4
20,95,0,26900,3450,5,4,500,256,5,0,5,0,2,3,1,3,0,1,0,4,0,3,4
32,83,0,31350,25500,3,4,123,237,3,4,3,4,3,1,1,1,0,1,1,3,3,15,13
22,93,0,31750,21400,5,4,494,351,5,4,5,4,5,3,1,2,0,3,0,3,0,7,7
50,65,0,27500,13300,4,3,400,217,4,2,4,2,3,2,0,0,1,0,0,2,0,12,15
0,115,0,4450,4300,5,5,500,500,0,0,3,3,1,1,2,1,1,0,0,1,1,5,11
88,27,0,23100,27450,5,1,271,9,1,1,4,1,0,3,0,0,1,1,0,2,1,3,6
30,85,0,25850,23600,2,4,199,332,1,4,2,4,1,2,2,1,3,1,1,1,2,11,14
96,32,1,29250,26750,2,2,118,46,1,2,2,2,1,1,0,0,0,0,0,1,1,13,10
76,39,0,28600,23500,3,2,300,145,3,2,3,2,2,0,0,0,1,0,0,1,1,8,4
21,94,0,10100,26950,5,5,412,500,0,5,4,5,0,1,5,0,3,0,1,2,4,3,1
75,40,0,6100,24100,2,4,54,316,0,4,1,4,0,0,2,0,0,0,0,0,1,13,14
65,50,0,31800,22700,4,3,330,256,4,3,4,3,4,1,1,0,0,0,0,1,2,10,4
34,40,1,1600,18000,0,5,0,313,0,4,0,4,0,0,3,0,0,0,0,0,2,1,2
0,115,0,30450,25000,5,5,500,500,5,5,5,5,3,5,5,4,5,5,0,5,5,5,0
0,115,0,4000,22600,5,5,500,500,0,5,0,5,0,1,3,0,3,0,0,0,5,15,11
35,80,0,27750,22550,5,4,472,320,1,4,5,4,2,2,0,2,2,0,0,2,1,9,10
100,15,0,32400,27150,2,3,120,233,2,3,2,3,2,0,0,0,0,1,0,1,0,19,20
11,104,0,4300,4200,5,5,500,500,0,0,4,3,1,1,2,0,0,0,0,0,2,1,0
0,115,0,20300,1800,5,5,500,500,4,0,5,0,0,4,0,3,0,1,0,5,0,10,7
23,92,0,24750,25400,4,5,400,411,1,5,4,5,1,4,4,2,3,1,1,2,5,6,6
0,115,0,33350,27850,5,5,500,500,5,5,5,5,5,5,5,5,5,5,1,5,5,16,17
74,41,0,30400,22900,3,2,300,169,2,2,3,2,2,1,0,0,1,1,0,0,0,13,14
17,98,0,28500,21450,5,4,500,342,4,3,5,4,3,3,2,1,2,1,0,2,2,9,4
21,94,0,16700,27850,5,4,410,400,1,4,5,4,0,3,1,0,3,0,1,1,4,7,2
108,7,0,30150,24350,2,1,198,61,2,1,2,1,0,0,0,0,0,0,0,2,0,5,0
31,84,0,21300,1000,5,3,489,93,5,0,5,0,1,4,0,1,0,0,0,2,0,4,13
108,7,0,28350,25350,1,1,74,15,0,1,1,1,0,0,0,0,0,0,0,0,0,4,5
92,40,1,25350,19650,3,2,254,200,3,0,3,0,0,1,0,0,0,0,0,2,1,7,4
111,23,1,29050,22500,1,1,36,7,1,1,1,1,1,0,0,0,0,0,0,0,0,8,4
76,39,0,32050,26250,4,1,232,82,4,1,4,1,3,0,1,1,0,0,0,1,1,7,8
11,104,0,30500,19900,5,5,500,500,4,5,5,5,2,4,4,3,2,2,1,5,5,3,4
87,28,0,25050,23600,5,3,323,219,5,3,5,3,3,0,1,2,2,1,0,3,0,8,11
89,26,0,4300,4200,2,2,176,154,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0
41,40,1,23000,25000,1,3,100,197,1,3,1,3,1,1,1,1,0,1,0,0,1,7,12
75,36,1,13450,25600,1,4,66,289,0,3,1,4,0,1,0,0,0,0,0,1,2,8,7
83,40,1,27400,24600,1,2,100,140,0,2,1,2,0,0,0,0,0,0,0,0,2,3,8
62,53,0,31150,23050,5,4,459,400,5,4,5,4,4,2,2,2,1,3,0,4,1,9,2
44,71,0,28250,25950,5,4,420,302,3,4,5,4,1,2,1,2,1,1,0,4,3,10,9
93,22,0,2900,26750,5,5,418,469,0,5,0,5,0,0,2,0,0,0,1,0,3,5,4
91,28,1,9100,26450,2,3,77,283,0,3,2,3,0,0,1,0,0,0,0,0,2,3,7
0,115,0,31900,28950,5,5,500,500,4,5,5,5,4,5,5,5,5,3,3,5,5,18,18
69,46,0,22400,22300,1,1,46,19,0,1,1,1,0,0,0,0,1,0,0,0,0,13,13
29,86,0,4450,4200,4,5,301,440,0,0,3,4,1,0,1,0,0,0,0,1,1,1,0
77,38,0,31450,7800,3,1,282,46,3,0,3,1,3,1,0,1,0,1,0,0,0,11,12
89,26,0,23100,24600,3,5,274,342,1,5,3,5,0,0,3,1,2,1,0,0,2,2,4
27,88,0,4100,4700,5,5,483,460,0,0,4,4,0,0,1,0,0,0,0,1,1,9,7
0,115,0,28250,27250,5,5,500,500,1,5,5,5,1,4,5,3,5,4,0,4,5,6,4
16,99,0,26050,28450,5,5,415,464,4,5,5,5,3,2,4,1,4,1,3,4,5,1,9
66,49,0,9600,19550,5,5,361,428,2,5,4,5,0,1,2,0,1,0,0,0,2,0,2
67,48,0,29850,27450,4,4,400,400,4,4,4,4,4,1,1,0,2,2,0,2,3,18,17
24,40,1,4250,4350,5,5,454,392,0,0,5,3,0,0,0,0,1,0,0,0,0,0,1
59,56,0,9750,24600,4,4,310,301,0,4,1,4,0,0,2,0,0,0,1,0,4,2,3
98,31,1,29250,26750,2,1,118,34,1,1,2,1,1,1,0,0,0,0,0,1,1,13,10
57,58,0,30550,25600,4,4,400,348,4,3,4,4,4,3,2,2,1,2,0,3,2,12,13
48,67,0,4300,4200,5,5,423,487,0,0,4,4,0,1,1,0,0,0,0,1,1,1,0
87,20,1,4300,4350,2,4,189,358,0,0,2,2,0,0,0,0,0,0,0,0,0,7,9
0,115,0,29000,27150,5,5,500,500,4,5,5,5,4,5,5,4,5,3,1,3,5,14,15
92,40,1,26000,24050,3,3,219,292,2,3,3,3,2,0,1,0,0,0,0,1,1,11,11
0,115,0,9250,19100,5,5,500,500,3,5,4,5,0,3,4,0,4,0,0,3,5,8,9
98,17,0,33150,25950,5,3,500,219,5,3,5,3,5,1,0,0,0,0,2,2,1,12,3
92,23,0,31950,23900,4,2,261,173,4,2,4,2,4,0,0,0,0,0,0,0,2,8,4
0,115,0,31550,18750,5,5,500,500,4,5,5,5,4,5,3,3,2,3,0,5,4,12,10
47,68,0,31850,23200,4,2,311,200,3,2,4,2,3,1,2,3,0,2,0,3,0,10,2
74,41,0,23500,10100,5,1,494,94,5,0,5,0,0,0,0,0,0,0,0,1,0,3,1
43,72,0,27200,21050,5,3,402,300,2,3,5,3,0,2,0,2,1,0,0,3,1,0,4
65,50,0,4350,4350,3,2,300,200,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0
86,29,0,8150,20600,3,3,248,120,1,3,1,3,0,0,1,0,0,0,0,0,1,10,8
74,41,0,25000,26850,1,3,100,216,0,3,1,3,1,1,0,0,0,0,1,1,0,9,4
0,115,0,12350,21150,5,5,500,500,0,4,4,5,0,3,4,0,2,1,0,0,5,11,12
0,115,0,3850,23350,5,5,500,500,0,5,1,5,0,0,5,0,5,0,0,0,5,0,3
146,0,1,7200,24700,2,3,200,259,0,3,0,3,0,1,0,0,0,0,0,0,2,2,6
85,30,0,32050,25150,2,2,103,88,2,2,2,2,1,1,0,0,1,1,0,2,1,15,12
0,115,0,26200,12900,5,5,500,500,5,3,5,3,2,5,4,4,2,3,0,4,3,2,1
125,29,1,31250,24250,1,1,19,54,1,1,1,1,1,0,0,0,1,0,0,1,1,9,5
89,26,0,19650,18400,4,5,216,414,4,5,4,5,0,0,1,0,0,0,0,0,1,1,1
19,96,0,29300,21500,5,5,483,430,4,5,5,5,2,4,3,2,2,2,1,4,4,12,10
107,8,0,4150,3750,3,2,171,142,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0
80,35,0,30250,23900,3,3,202,239,3,2,3,3,2,1,1,1,1,2,0,1,0,7,1
71,29,1,4600,4250,3,3,300,268,0,0,3,2,1,0,0,0,0,0,0,0,0,1,0
89,26,0,31100,23450,2,1,123,100,2,1,2,1,1,1,0,0,0,0,0,0,0,7,5
72,43,0,20950,4400,3,1,229,68,2,0,3,0,0,2,0,1,0,0,0,0,0,2,0
26,89,0,29100,26000,5,5,399,500,4,4,5,5,3,4,2,1,2,3,2,4,5,14,9
25,90,0,32050,24850,5,4,435,400,5,4,5,4,5,4,4,1,2,0,1,3,2,6,9
18,97,0,26250,21050,5,5,500,482,2,5,4,5,0,4,3,2,2,0,3,1,5,5,14
105,10,0,26950,25750,3,2,239,179,0,2,3,2,0,2,0,0,0,0,0,1,0,16,13
99,26,1,4400,4500,3,4,249,323,0,0,2,2,1,0,0,0,0,0,0,1,1,6,10
119,19,1,21250,28050,2,2,102,105,0,2,2,2,1,0,0,0,0,0,0,0,1,9,3
93,2,1,24850,22900,3,4,246,318,0,4,3,4,0,1,1,0,0,1,1,1,1,11,10
87,28,0,1400,21950,3,5,204,358,0,5,0,5,0,0,2,0,2,0,0,0,2,3,15
49,66,0,4400,4250,3,4,276,322,0,0,3,3,0,0,0,0,0,0,0,0,0,1,0
48,67,0,2500,21900,3,5,216,486,0,5,0,5,0,0,4,1,1,0,2,0,4,13,13
31,84,0,29300,10800,4,2,354,119,4,1,4,1,3,1,0,1,0,3,0,2,0,6,0
30,85,0,33800,23850,3,5,300,440,3,5,3,5,3,1,1,0,1,0,0,2,4,12,14
24,91,0,20300,9800,5,5,413,316,4,3,5,5,0,2,2,0,0,0,0,3,2,9,8
38,77,0,31350,10850,3,2,254,173,3,0,3,2,3,2,0,0,0,2,1,2,0,11,1
0,115,0,32900,5100,5,5,500,500,5,0,5,2,4,5,2,5,0,3,0,5,3,10,12
110,40,1,29600,26950,2,2,104,80,1,2,2,2,0,0,0,0,0,0,0,0,0,13,8
27,88,0,4450,4400,5,4,405,308,0,0,4,2,1,0,0,0,0,0,0,1,0,1,0
0,115,0,30400,27250,5,5,500,500,2,5,5,5,5,5,5,6,4,4,0,5,5,10,4
45,70,0,23700,21600,5,2,332,129,1,2,5,2,1,1,1,0,0,0,1,3,1,5,1
29,86,0,23250,27350,5,5,471,416,1,5,5,5,0,3,4,0,3,2,1,2,3,5,16
40,75,0,31550,27050,4,4,372,390,4,4,4,4,4,3,0,2,1,1,0,3,3,15,14
109,40,1,25400,21700,2,3,200,292,1,3,2,3,1,1,1,0,0,1,0,1,0,2,1
37,78,0,29500,27550,4,4,367,364,1,4,4,4,2,1,2,1,2,0,3,1,3,1,8
99,16,0,28600,25400,3,2,270,200,2,2,3,2,2,1,0,0,0,1,1,3,0,6,7
86,29,0,29950,25000,4,3,386,300,1,3,4,3,1,0,3,0,2,1,2,2,1,3,6
52,63,0,26950,24100,4,2,284,109,3,2,4,2,2,2,1,0,0,2,0,2,2,5,0
37,78,0,29250,21900,5,5,411,482,5,5,5,5,3,1,1,2,1,1,1,3,0,5,4
64,51,0,24250,4500,4,2,352,147,4,0,4,0,2,0,0,1,0,0,0,2,0,13,5
73,32,1,1500,22050,3,5,275,478,0,4,0,5,0,0,4,0,1,0,1,0,3,7,11
0,115,0,4450,4200,5,5,500,500,0,0,4,3,0,1,1,0,1,1,0,1,1,6,10
87,28,0,30350,10250,2,2,200,25,2,0,2,1,1,1,0,0,0,0,0,1,0,10,3
35,80,0,30850,7400,5,3,357,199,5,0,5,1,3,3,1,2,0,3,0,5,0,8,5
26,89,0,31150,23800,4,4,383,305,4,4,4,4,4,2,3,0,2,2,0,3,3,8,0
76,39,0,21100,26150,4,4,400,400,0,4,4,4,1,1,2,1,2,1,0,2,1,13,13
15,100,0,27250,25100,5,5,436,495,2,5,5,5,2,3,4,0,2,1,2,4,4,11,15
86,29,0,33600,27550,3,1,167,1,3,1,3,1,3,2,0,1,0,1,0,2,0,19,17
82,33,0,28300,16000,3,5,102,376,3,3,3,4,2,1,1,0,0,0,0,0,0,6,14
14,101,0,22650,20050,5,5,473,500,1,2,5,4,1,1,2,1,1,2,0,3,4,7,5
69,40,1,4050,25350,2,2,168,135,0,2,0,2,0,0,1,0,0,0,0,0,1,11,13
81,34,0,32450,26850,3,4,188,374,3,4,3,4,3,1,2,0,0,2,1,1,2,6,8
29,86,0,27350,25400,5,5,488,410,5,5,5,5,3,2,2,1,3,1,1,2,4,15,9
66,49,0,21400,17900,3,2,247,165,3,0,3,1,0,0,1,0,1,0,0,1,1,11,6
81,40,1,1400,17500,5,5,410,500,0,5,0,5,0,0,1,0,0,0,1,1,2,4,13
73,42,0,28500,23500,4,4,346,279,3,4,4,4,4,0,0,0,0,1,0,1,0,13,11
50,30,1,4150,17950,1,5,79,442,1,5,1,5,0,0,4,0,0,0,0,0,3,7,11
35,80,0,9700,25200,4,5,397,441,0,5,3,5,0,0,3,0,2,0,2,0,2,9,13
29,86,0,27050,1000,4,3,400,267,4,0,4,0,3,3,0,2,0,2,0,3,0,10,9
30,85,0,9550,20150,5,4,330,294,2,4,5,4,0,3,2,0,1,0,0,1,3,1,1
65,50,0,23200,22500,4,4,246,288,2,4,4,4,0,1,1,0,2,0,0,3,1,2,2
20,95,0,21550,23650,5,5,500,487,5,5,5,5,2,3,4,1,2,3,2,4,3,3,0
0,115,0,30450,27550,5,5,500,500,5,5,5,5,3,5,5,5,4,4,1,5,5,7,1
42,73,0,18500,1500,5,5,500,296,5,0,5,0,1,3,0,1,0,1,0,4,0,2,0
86,29,0,27500,24000,4,2,277,174,1,2,4,2,1,1,0,0,0,0,0,0,0,1,3
61,54,0,30650,24400,5,3,379,185,5,3,5,3,4,0,2,1,0,1,0,5,1,7,6
73,42,0,30500,24500,2,4,116,257,1,3,2,4,1,1,1,1,1,0,0,1,3,4,4
34,81,0,33500,20750,4,5,352,398,4,5,4,5,3,3,1,1,4,3,1,2,0,13,2
90,11,1,33000,23600,1,2,11,148,1,2,1,2,1,0,0,0,0,0,0,0,0,8,15
98,17,0,33500,23000,4,4,399,329,4,4,4,4,4,0,0,0,0,1,0,1,0,13,15
87,28,0,25450,8600,4,1,302,26,4,0,4,0,2,1,0,0,0,1,0,2,0,3,0
79,36,0,27050,23900,5,4,378,309,1,4,5,4,1,2,2,1,1,2,0,1,2,1,3
83,40,1,29500,23550,1,5,14,311,1,5,1,5,1,0,1,0,0,0,0,0,4,10,11
83,40,1,13450,28450,2,4,173,323,0,4,2,4,0,0,2,0,1,0,0,0,1,4,8
37,78,0,4400,4350,3,1,190,4,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0
73,42,0,1000,19600,3,5,217,407,0,5,0,5,0,0,3,0,0,0,0,0,3,0,2
105,10,0,33050,27050,4,2,265,102,4,2,4,2,3,0,1,0,0,1,0,4,1,20,19
80,35,0,4650,24600,2,5,162,470,0,5,0,5,0,1,5,0,1,0,1,0,2,1,5
45,70,0,2200,25600,2,4,200,386,0,4,0,4,0,0,2,0,2,0,1,0,1,2,5
34,81,0,4400,4350,4,5,391,405,0,0,3,3,0,0,0,0,1,0,0,0,0,4,12
45,70,0,3700,27450,5,4,465,400,0,4,0,4,0,0,1,0,0,0,2,0,1,15,11
95,40,1,29200,26850,3,2,273,111,2,2,3,2,0,0,1,1,0,1,0,1,1,5,0
0,115,0,23250,26100,5,5,500,500,1,5,5,5,0,5,5,3,5,2,4,4,5,11,15
64,51,0,4450,3650,3,3,207,166,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0
79,36,0,26050,20100,5,3,396,202,5,3,5,3,3,0,0,1,1,0,0,2,0,11,7
50,65,0,3750,21550,3,4,247,309,0,4,1,4,0,0,4,0,1,0,1,0,1,6,12
77,38,0,24400,28150,3,4,291,269,2,4,3,4,2,0,1,1,2,1,1,1,2,9,6
0,115,0,6100,28050,5,5,500,500,0,5,4,5,0,1,5,0,5,0,3,0,5,7,15
109,6,0,32150,27800,4,1,294,60,4,1,4,1,4,1,1,0,1,1,0,2,0,14,8
0,115,0,4800,27350,5,5,500,500,0,5,2,5,0,0,5,0,5,1,2,1,5,6,8
68,47,0,29450,17950,3,3,281,222,3,2,3,3,2,2,0,0,0,0,0,2,1,15,11
39,76,0,30550,25500,4,5,400,412,2,5,4,5,2,3,2,0,2,2,2,4,3,4,2
77,40,1,16600,24600,3,2,289,200,0,2,2,2,0,0,0,0,0,0,0,0,1,7,6
0,115,0,31550,19500,5,5,500,500,5,4,5,4,3,5,3,5,4,4,0,4,4,14,14
0,115,0,20800,27750,5,5,500,500,1,5,5,5,1,5,5,4,5,2,2,4,5,5,3
0,115,0,25800,19500,5,5,500,500,5,3,5,5,4,5,2,5,1,4,0,5,3,16,7
82,33,0,29750,27050,4,4,353,313,4,4,4,4,1,0,1,2,1,2,0,4,3,14,10
43,40,1,4650,4250,4,5,400,500,0,0,4,4,0,1,0,0,0,0,0,0,0,1,0
78,37,0,28850,25600,4,2,373,119,3,2,4,2,2,0,2,1,2,1,0,2,1,9,11
21,94,0,2250,23900,5,5,415,500,0,5,1,5,0,0,4,0,3,0,2,1,5,1,3
81,34,0,30250,25400,3,3,296,214,3,2,3,3,1,0,1,0,0,2,0,0,0,7,1
30,85,0,31050,27850,5,4,484,292,3,4,5,4,5,2,2,2,1,1,2,3,1,18,16
0,115,0,30650,18950,5,5,500,500,5,4,5,5,5,5,4,5,4,4,0,5,4,10,2
33,82,0,9100,22550,2,3,19,225,1,3,1,3,0,0,3,0,2,0,0,0,3,0,3
100,40,1,26000,27550,4,5,373,414,1,5,4,5,1,0,0,0,1,0,1,2,1,3,4
33,40,1,4450,4600,3,5,202,469,0,0,3,4,0,0,0,0,0,0,0,0,0,6,10
117,-1,1,5000,26300,3,3,239,300,0,3,0,3,0,1,0,0,0,0,1,0,3,6,4
11,104,0,31200,25200,5,5,500,500,4,5,5,5,4,3,4,3,4,4,2,5,4,13,12
85,30,0,18900,2100,4,5,400,283,4,0,4,0,1,0,0,0,0,0,0,1,0,1,1
52,40,1,10250,25400,2,3,171,297,1,3,1,3,0,0,1,0,0,0,1,0,1,6,13
0,115,0,4300,4200,5,5,500,500,0,0,4,4,1,1,1,0,0,0,0,0,1,6,10
62,53,0,24150,21300,4,4,400,344,4,4,4,4,0,0,3,0,2,2,0,1,2,6,1
84,31,0,18150,26850,5,3,451,300,1,3,5,3,0,0,0,0,1,0,0,1,0,11,15
75,40,0,30150,8750,4,1,400,36,4,0,4,0,4,1,1,0,0,2,0,2,0,6,7
45,70,0,4700,27750,1,2,33,200,0,2,0,2,0,1,1,1,1,0,1,0,2,11,12
59,56,0,21650,15250,2,2,109,122,2,2,2,2,1,0,0,0,0,0,0,0,0,7,10
0,115,0,11200,25600,5,5,500,500,0,5,3,5,1,0,5,0,5,0,1,0,5,3,4
64,51,0,22700,26350,4,4,400,236,2,4,3,4,1,1,2,0,0,0,1,1,1,15,11
0,115,0,31800,27350,5,5,500,500,4,5,5,5,5,5,5,5,5,3,3,5,5,8,12
29,86,0,4300,4400,2,4,112,376,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1
109,39,1,30950,22600,2,1,170,100,2,1,2,1,1,0,0,0,0,0,0,0,0,16,12
79,36,0,19950,25950,4,4,400,303,1,4,4,4,0,0,2,0,0,0,0,1,1,8,13
0,115,0,4300,4250,5,5,500,500,0,0,5,3,0,0,2,0,1,0,0,0,1,1,0
38,77,0,31350,26800,5,5,419,428,5,5,5,5,5,2,1,1,3,1,1,4,3,15,8
31,40,1,4300,4500,4,4,373,354,0,0,3,3,1,1,0,0,0,0,0,0,0,1,0
103,12,0,26850,24400,3,1,293,23,0,1,3,1,1,0,0,0,1,0,0,1,0,3,5
62,53,0,21450,25300,3,1,296,16,1,1,3,1,0,0,1,1,0,0,0,3,1,7,7
0,115,0,28350,27150,5,5,500,500,3,5,5,5,2,4,5,4,5,2,1,5,5,7,1
87,40,1,26650,25000,2,2,69,200,2,2,2,2,1,0,2,0,0,0,1,0,1,3,10
75,40,0,31400,24450,4,2,400,104,2,2,4,2,4,0,1,1,1,2,1,1,1,11,13
42,73,0,2350,24300,4,4,357,365,0,4,1,4,0,0,3,0,1,0,1,0,3,3,2
70,45,0,19450,4400,4,3,315,231,3,1,4,1,0,0,0,0,0,1,0,3,0,10,7
0,115,0,12700,25000,5,5,500,500,1,5,2,5,1,3,5,0,5,0,0,2,5,2,3
55,60,0,11150,19300,4,5,268,373,0,5,4,5,0,1,2,0,1,0,0,0,1,11,6
86,29,0,11850,19550,5,3,429,205,1,3,4,3,0,1,2,0,0,0,0,0,1,9,8
65,16,1,23000,25000,1,3,46,197,1,3,1,3,1,1,0,1,0,1,0,0,1,7,12
18,97,0,13700,20700,5,5,500,476,2,5,3,5,0,3,3,0,0,1,2,0,2,11,15
102,38,1,4900,23800,1,5,100,333,0,5,0,5,0,0,3,0,0,0,0,0,2,10,8
49,13,1,4100,4850,2,3,167,251,0,0,2,2,0,0,0,0,0,0,0,0,0,6,10
0,115,0,31550,27650,5,5,500,500,5,5,5,5,3,5,5,5,5,5,0,5,5,17,15
0,115,0,5050,29250,5,5,500,500,0,5,3,5,0,0,5,0,5,0,3,0,5,2,4
49,31,1,4350,3650,5,4,379,372,0,0,4,2,1,0,1,0,0,0,0,0,0,0,1
112,17,1,28900,23550,1,1,68,77,1,0,1,1,0,0,0,0,0,0,0,0,0,15,5
74,41,0,23100,27900,2,1,200,9,0,1,2,1,0,1,0,1,0,1,0,0,1,10,5
86,29,0,7100,28050,4,5,304,436,2,5,3,5,0,0,2,0,1,0,0,0,0,14,14
0,115,0,28200,27850,5,5,500,500,2,5,5,5,1,5,5,4,4,4,0,5,5,4,11
22,93,0,19600,1400,4,1,269,8,4,0,4,0,0,3,0,0,0,0,0,1,0,2,0
25,90,0,1700,28450,5,4,365,400,0,4,0,4,0,0,3,0,1,0,1,0,2,6,6
44,71,0,31000,27250,4,4,373,356,3,4,4,4,2,2,2,1,2,1,1,2,3,7,7
33,82,0,18950,10550,5,3,455,201,5,2,5,3,0,2,0,0,0,1,0,2,2,7,10
0,115,0,20100,24950,5,5,500,500,4,5,5,5,2,5,4,5,2,1,0,4,4,4,1
87,14,1,30400,27350,1,1,100,42,1,1,1,1,1,0,0,0,0,0,0,0,0,11,9
77,38,0,4400,4450,4,2,315,136,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0
87,28,0,33200,24550,3,2,289,114,3,2,3,2,3,0,0,1,0,1,0,1,0,8,2
51,64,0,14050,23100,5,5,500,431,1,5,5,5,0,1,4,0,0,0,2,1,3,2,16
101,26,1,31550,25100,3,3,184,236,3,2,3,3,3,0,0,0,0,0,0,0,0,15,11
38,77,0,27700,24300,3,3,268,181,2,3,3,3,3,3,1,0,0,0,1,3,2,4,0
95,20,0,32100,26350,5,4,407,306,4,4,5,4,4,0,1,0,1,1,2,1,0,16,15
38,77,0,2200,22350,5,5,438,418,0,5,0,5,0,0,2,0,2,0,0,0,1,4,5
102,13,0,32900,27150,2,3,173,212,2,3,2,3,2,0,0,0,0,1,1,0,0,18,17
0,115,0,30400,25400,5,5,500,500,5,5,5,5,2,4,5,3,4,3,0,5,4,6,2
77,40,1,10400,26550,1,2,100,102,0,2,0,2,0,0,1,0,0,0,1,0,2,9,12
77,38,0,31600,26750,5,5,463,494,3,5,5,5,3,1,2,0,3,1,1,3,3,8,4
66,34,1,22650,11550,2,3,104,184,2,2,2,2,1,1,0,0,0,0,0,0,2,14,8
17,98,0,27450,27450,5,5,500,419,3,5,5,5,2,3,3,2,3,0,1,3,4,3,10
109,6,0,21600,21150,3,1,300,3,3,1,3,1,1,0,0,0,0,0,0,0,1,3,0
97,18,0,27400,26950,4,2,397,174,0,2,4,2,1,1,0,0,1,0,0,1,0,5,3
110,40,1,33700,24950,2,1,200,4,2,1,2,1,1,1,0,0,0,0,0,1,0,8,3
82,33,0,33650,25000,5,4,431,348,4,4,5,4,5,0,0,2,1,3,0,5,2,7,8
40,75,0,20950,4400,4,2,322,89,3,0,4,0,0,3,0,1,0,0,0,3,0,2,0
50,65,0,1500,26300,3,4,300,344,0,4,0,4,0,0,4,0,3,0,1,0,4,5,4
0,115,0,31850,25300,5,5,500,500,5,5,5,5,4,5,5,5,5,5,3,5,5,12,0
48,67,0,16850,20550,5,5,447,500,1,5,5,5,0,2,2,0,0,0,1,3,1,1,3
84,31,0,22700,2200,5,4,494,318,5,0,5,0,1,0,0,2,0,1,0,3,0,3,0
36,79,0,23000,25000,2,3,105,197,1,3,2,3,1,1,1,1,0,1,0,0,1,7,12
51,64,0,29950,21650,3,2,298,114,3,2,3,2,1,2,0,0,0,0,0,3,1,10,3
85,30,0,33100,23100,5,5,418,469,4,5,5,5,5,0,2,0,1,0,0,2,1,9,6
23,92,0,34200,12900,5,5,500,451,5,5,5,5,5,3,3,3,2,1,0,5,4,8,7
26,89,0,12100,27450,2,5,172,378,0,5,1,5,0,0,3,0,4,0,1,0,3,9,15
22,93,0,28700,23350,4,4,400,322,3,4,4,4,2,1,1,1,1,1,1,3,0,9,6
53,62,0,15200,20800,3,2,150,199,1,2,3,2,0,0,0,0,1,0,0,1,2,7,10
0,115,0,30950,5750,5,5,500,500,5,1,5,2,5,5,2,5,1,5,0,5,0,9,14
111,40,1,25600,24850,3,4,222,296,1,4,3,4,1,0,0,0,0,0,0,1,0,2,3
78,37,0,1300,22750,3,4,225,329,0,4,0,4,0,0,2,0,2,0,0,0,0,0,3
77,38,0,27000,25950,4,3,309,262,2,3,4,3,2,1,0,0,1,0,0,3,1,2,3
40,75,0,26750,24600,5,4,355,325,3,4,5,4,2,2,3,0,3,2,0,3,4,5,0
101,14,0,25000,24000,1,2,49,63,1,2,1,2,0,0,2,0,0,1,0,1,2,8,11
65,50,0,30000,23700,2,1,116,66,0,1,2,1,0,0,0,0,0,0,0,0,1,6,0
46,69,0,28500,9050,5,2,400,52,4,0,5,0,5,3,1,1,0,2,0,1,2,8,4
81,34,0,29150,12550,3,5,274,389,3,1,3,2,2,1,0,0,0,0,0,0,0,6,3
98,40,1,29050,28750,3,2,242,200,3,2,3,2,0,1,1,1,1,1,1,2,2,3,7
69,46,0,4250,4550,4,2,351,200,0,0,4,1,0,0,2,0,0,0,0,0,0,5,11
78,37,0,31850,25700,4,5,355,464,4,4,4,5,3,0,3,2,3,1,1,1,2,11,3
34,81,0,29000,27750,3,3,300,132,0,3,3,3,0,2,1,1,0,1,0,1,1,12,15
